Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive
2026-03-30,638.4651675144013,638.7245091624994,627.6630399662237,630.3460693359375,99275900.0,-0.0033433906874337227,-0.035719747820619596,-0.07623154413472744,-0.0820125629185906,-0.03966575917305315,0.12720355323334065,660.3799621582032,674.979326171875,656.4551712036133,0,0,-10.94394175792354,-8.087932299531495,0,27.72499082348395,40.669125382312686,0.14516452757808468,-2.6159685840327587,-0.08884968175523733,-3.6921938809961534,1.0,0.0,0.0,0.0,0
2026-03-31,637.2981538716512,649.865752001465,636.3405988140365,648.6688842773438,152534100.0,0.029067865784757174,-0.004347959688227765,-0.04991979406061253,-0.051950105975293814,-0.014520529958775619,0.1838088786075247,658.9767211914062,674.1926293945312,656.7216479492188,0,0,-10.230452448347819,-8.51643632929476,0,42.784763764345186,40.43935252941763,0.1841346093647919,-1.4399955816450174,-0.062364486594759905,-2.338786358737267,1.0,0.0,0.0,0.0,0
2026-04-01,652.219751792706,656.8278752918841,651.3220400966815,653.5562744140625,97841500.0,0.00753449141030349,-0.002405511023892415,-0.03424896539874933,-0.043639196671879876,-0.010821515252319891,0.18477524837661186,657.5791229248047,673.7837915039063,657.0458438110352,0,0,-9.164987223975118,-8.646146508230832,0,46.015972727865055,39.38444921657066,0.18563043537251878,-1.1839607650962796,-0.05529987987301266,-1.9646304077028047,1.0,0.0,0.0,0.0,0
2026-04-02,644.7589215344626,656.5086804928782,643.4522901873171,654.144775390625,68358700.0,0.0009004595313388819,0.016648839555621242,-0.0401513331161828,-0.03563309436607687,-0.013293075168460455,0.182502049999691,656.4009368896484,673.2311499023438,657.3449758911133,0,0,-8.178830776846553,-8.552683361953976,1,46.408441045183544,38.90652763123554,0.1832262376718142,-0.9545947335831986,-0.054449215645587246,-1.6041968242107518,1.0,0.0,0.0,0.0,0
2026-04-06,654.1746977251443,658.0247645183308,653.8356054757206,657.23681640625,39105800.0,0.004726845083763864,0.03917427080161762,-0.030207205318358743,-0.032847465323883274,-0.009769545113544553,0.1806202369711687,655.8214935302734,672.6691271972657,657.6849609375,0,0,-7.066336490506842,-8.25541398766455,1,48.52588045316982,38.280525440976035,0.18408617532451368,-0.870944429151258,-0.0499797435691125,-1.4787882021863212,1.0,0.0,0.0,0.0,0
2026-04-07,654.9626585699763,657.9150134208243,649.386996170508,657.5260009765625,69980400.0,0.0004400005646272298,0.043119062627389404,-0.016894809655741305,-0.03882346611687093,-0.009319266825488448,0.24236443169432742,654.9635650634766,672.1079162597656,658.0268356323243,0,0,-6.091127252118781,-7.822556640555397,1,48.72991007956293,37.98501408265287,0.17914204673851553,-1.0516061086417738,-0.049561734119875744,-1.7478269052274573,1.0,0.0,0.0,0.0,0
2026-04-08,674.6519776493207,675.3402070755335,669.734652974974,674.27294921875,93606100.0,0.02546963651219092,0.03947170206866124,-0.0006100941267404014,-0.02016994158069685,0.01228278340361344,0.3532288433202251,654.9971984863281,671.8120141601562,658.4593634033204,0,1,-3.9217209833254856,-7.042389509109415,1,58.89186616202202,35.846197194603036,0.19861310883198524,-0.4694805442129677,-0.025354416960631898,-0.908047892104316,1.0,0.0,0.0,0.0,0
2026-04-09,673.1059235004034,679.4096297331154,672.0386657215836,678.162841796875,57134400.0,0.005769017699185586,0.037650265701868246,0.006773395388132597,-0.011330394884304651,0.021911411449250018,0.36346439837778566,655.2675994873047,671.5390014648438,658.8823123168945,0,1,-1.867046909140413,-6.007320989115615,1,60.83370140311241,33.5001100443916,0.19948167996126961,-0.2291867555305089,-0.01973166934164483,-0.5100927610642542,1.0,0.0,0.0,0.0,0
2026-04-10,679.5692561407437,680.2774536083281,676.7066358948267,677.7140502929688,42253500.0,-0.0006617754265585418,0.03603067056259723,0.007371524298440901,-0.011884351405962335,0.015181551886485067,0.3842430666092209,656.0263488769531,671.2584057617188,659.2702304077148,0,1,-0.2717836728780867,-4.86021352586811,1,60.47874168947787,31.243606829366065,0.19943036699221017,-0.24408159620663422,-0.020380386834308095,-0.5350318046304537,1.0,0.0,0.0,0.0,0
2026-04-13,675.669302461078,684.536473353906,674.8414790590384,684.3369750976562,54185800.0,0.009772447246481741,0.04123347629791807,0.03290056968928723,-0.008783338770263605,0.028080683804069473,0.2649285042377594,657.3037475585937,671.1377221679687,659.6895819091797,0,1,1.509488176680179,-3.5862731853584524,1,63.83258079619154,29.26176411213975,0.19346745185683722,-0.15931289878620483,-0.010807105843027465,-0.39542465822553113,1.0,0.0,0.0,0.0,0
2026-04-14,685.9229138241225,692.7952238870419,685.8929616905456,692.675537109375,63480500.0,0.012184877209840739,0.05345725656568434,0.05143761594256002,0.0017213782253333587,0.0695144087356272,0.33901592536111536,658.6628540039062,671.2249914550781,660.1271368408203,0,1,3.55305382411575,-2.158407783463612,1,67.56469919374099,28.10902124958785,0.1948852767250609,0.12011312971091873,0.0,0.07749620209729044,1.0,0.0,0.0,0.0,0
2026-04-15,693.4734516118131,698.480571570673,692.4161778504387,698.1414184570312,58240400.0,0.007890969227043909,0.035398823675095725,0.04905835257190305,0.011648729273353586,0.061663621987257056,0.32592389605250016,660.2077239990234,671.3531408691406,660.5769876098633,0,1,5.54967210184418,-0.6167918064020537,1,69.76698213119477,27.4658930721372,0.19390361304414924,0.3767830304940682,0.0,0.5244241298391069,1.0,0.0,0.0,0.0,0
2026-04-16,699.2585607342904,700.9741726960574,696.7350934539525,699.8569946289062,49972400.0,0.002457347646937613,0.03198959231465692,0.04887713515193659,0.01914396207932989,0.06557425342148515,0.31641098168590087,662.3038970947266,671.6325805664062,661.0208770751954,0,1,7.187585124010752,0.9440835796805076,1,70.4452739994798,27.050706590072593,0.19390142860898027,0.5696310473732897,0.0,0.8618584413401102,1.0,0.0,0.0,0.0,0
2026-04-17,704.3255249385737,710.5594650064761,703.9464965121796,708.3152465820312,70661900.0,0.012085686101644066,0.04515355152491507,0.07657568943065796,0.02865976120987379,0.07368578919169622,0.33606289940727585,664.9040496826171,672.1476318359375,661.508046875,0,1,9.063672859871872,2.5680014357187804,1,73.59113896346956,27.310704343206794,0.18718659258134923,0.8045855436198951,0.0,1.2902583604776023,1.0,0.0,0.0,0.0,0
2026-04-20,706.9587079747221,708.0857482546458,704.3254772575062,706.8988037109375,43546800.0,-0.0019997351150194964,0.03296888730886072,0.07707705157035427,0.02746363127229312,0.07888626227493334,0.3637036389002939,667.9038177490235,672.8048486328125,661.9742877197266,0,1,10.317259855688576,4.1178531197127395,1,72.20507274874464,27.55213082825998,0.18700423672297417,0.7743559069449443,-0.0019997351150194964,1.2364087613522157,1.0,0.0,0.0,0.0,0
2026-04-21,708.4548936431559,709.4523240430285,700.8345107773317,702.2708129882812,58941400.0,-0.006546892848539487,0.013852482677457534,0.08558830727740108,0.041947657049588694,0.06577316270225353,0.352845489262837,670.3325622558593,673.1108801269531,662.3932067871094,0,1,10.81265485338804,5.4568134664478,1,67.71724834524912,27.342614082430813,0.17937840799111882,1.1689561817892098,-0.008533535912035428,1.8884775352570844,1.0,0.0,0.0,0.0,0
2026-04-22,707.3278031045794,709.6218808832724,706.4001392457644,709.3825073242188,42518500.0,0.01012671209511895,0.01610144960605764,0.08518729049087437,0.04049074361212912,0.06548437020716324,0.3998658010420353,673.2266082763672,673.4928967285156,662.8707290649414,0,1,11.644878347291296,6.694426442616499,1,70.72806848345598,27.161115688331353,0.1792120031579019,1.134208354976,0.0,1.8228875001758864,1.0,0.0,0.0,0.0,0
2026-04-23,707.6768673789517,710.5295037064266,700.4754491270062,706.6295776367188,56174000.0,-0.0038807408683984024,0.009677095549218029,0.08461681725715886,0.031067338274475942,0.061365361320999456,0.35907324349632974,675.8014770507813,673.8562622070312,663.3361679077149,1,1,11.944593208214883,7.7444597957361765,1,68.08110715026947,26.24736042051832,0.1794905346184003,0.8910941746387694,-0.0038807408683984024,1.398647136411536,1.0,0.0,0.0,0.0,0
2026-04-24,708.9236633096505,712.6340752101273,707.1881441382454,712.10546875,45182000.0,0.007749309237231605,0.005351038518877527,0.08696453389823411,0.03868063190787563,0.07517998019229521,0.3487062708735207,679.2351318359375,674.3323278808593,663.8105899047852,1,1,12.480115046086667,8.691590845806275,1,70.45006178507553,25.588417239770685,0.17989852196286188,1.0834303662107325,0.0,1.7413965295181544,1.0,0.0,0.0,0.0,0
2026-04-27,711.3374146094498,713.7911152864904,710.4696550399041,713.332275390625,33135900.0,0.001722787837563633,0.009100979724274927,0.10863597368088551,0.035213098392152586,0.07068317588247597,0.3231783399389021,683.2787139892578,675.0455993652344,664.2824426269531,1,1,12.855324821493923,9.524337640943806,1,70.96989441705416,25.083326851002685,0.1617370180665433,0.9958649072718795,0.0,1.5852886653899434,1.0,0.0,0.0,0.0,0
2026-04-28,709.9908768700561,711.0481506026886,707.4274735730012,709.8612060546875,43117400.0,-0.004865992267119479,0.010808356158371168,0.12238006569046167,0.026087565656950584,0.05683618827630266,0.3072941571073087,687.2544708251953,675.6799011230469,664.747819519043,1,1,12.725898746122766,10.164649861979598,1,67.35931834990171,24.20340743750728,0.14552520858755807,0.7589291619177174,-0.004865992267119479,1.1744584836873138,1.0,0.0,0.0,0.0,0
2026-04-29,709.1729992133655,710.3699278433978,706.5497524472755,709.7515258789062,41859200.0,-0.00015450932498595193,0.0005201968625916376,0.12597120915915516,0.02603231067175793,0.04435188913096444,0.3065939992651612,690.3086029052735,676.2901257324219,665.2067630004883,1,1,12.470722647452135,10.625864419074105,1,67.24290618997657,23.2666682117715,0.14347387102918324,0.757492694538512,-0.005019749750924896,1.171970912137753,1.0,0.0,0.0,0.0,0
2026-04-30,712.7936806635566,717.9403946619685,708.6244289610544,716.8132934570312,67240900.0,0.009949633527564838,0.014411675002865554,0.10505268686597247,0.03830133760455823,0.051948909272917954,0.31133352999908226,693.4714538574219,676.9731494140625,665.7142190551758,1,1,12.692013742788959,11.039094283817075,1,70.74819133891226,23.166995592106666,0.11710983365268104,1.0670882778414632,0.0,1.7243207541007304,1.0,0.0,0.0,0.0,0
2026-05-01,719.3966516418469,723.0073446973263,718.6186267345964,718.7982177734375,43049800.0,0.0027690952923506984,0.009398536196029594,0.09982605310899473,0.04429116708291558,0.054355374680641555,0.31444298020576755,696.7041259765625,677.7318811035157,666.2213137817383,1,1,12.879093164742926,11.407094060002246,1,71.66597736450079,23.523032976009034,0.11686788040837875,1.2199477678291826,0.0,1.9939820225841258,1.0,0.0,0.0,0.0,0
2026-05-04,718.2196821209096,720.2644021704073,713.152718877996,716.1649780273438,51950600.0,-0.0036633921467564834,0.003971084352194065,0.09481112586993179,0.03531853590931355,0.062174759165855464,0.30041195727861947,699.6505340576172,678.3394689941406,666.6963519287109,1,1,12.668836057870408,11.659442459575878,1,68.59137227747995,23.071847411857686,0.1197068159497584,0.9917463427294279,-0.0036633921467564834,1.5900354473686458,1.0,0.0,0.0,0.0,0
2026-05-05,719.9153564929043,723.1769124909786,719.6360467603954,721.9102172851562,36933200.0,0.008022228723942426,0.016973756457879352,0.09840197515491966,0.05252368400913365,0.0671952275948613,0.2916702841324137,702.8697448730469,679.2020178222656,667.2023907470704,1,1,12.818040190626448,11.891162005785993,1,71.46756240034988,22.92918506053518,0.12038008688605674,1.4311355166273663,0.0,2.364608759982299,1.0,0.0,0.0,0.0,0
2026-05-06,726.288861980811,732.7023927493656,725.9497697512824,731.9443359375,53288900.0,0.013899399692774095,0.03126842176367539,0.11317930370876716,0.07234742545162098,0.08000181558681274,0.3171767008568882,705.7533142089844,680.1665747070313,667.7527154541016,1,1,13.589305996925532,12.230790804013902,1,75.65982205557752,23.59330998437534,0.12363642064140357,1.9055078009442992,0.0,3.2570707712604534,1.0,0.0,0.0,0.0,0
2026-05-07,733.161188473549,734.238430329629,727.8748196364371,729.7001342773438,51724600.0,-0.0030660824190705815,0.01797796014379438,0.0822028899762548,0.08258017113873417,0.08960614015676671,0.32420627584841855,708.3301788330078,680.970859375,668.291374206543,1,1,13.859685558920432,12.556569754995209,1,73.07376494383256,24.325941940233303,0.10219448726491946,2.1848863620376324,-0.0030660824190705815,3.7177475220803555,1.0,0.0,0.0,0.0,0
2026-05-08,733.0415191543954,736.1834492768152,732.6824588199246,735.724609375,47227100.0,0.00825609701116825,0.02354818248436108,0.08487897600760319,0.07097169476719589,0.09480800257796096,0.3295477495015897,711.2307067871094,681.9722277832032,668.8336981201172,1,1,14.394161171590895,12.924088038314348,1,75.4951652453043,25.155684428771583,0.10316037078831451,1.94257551270935,0.0,3.195135572137667,1.0,0.0,0.0,0.0,0
2026-05-11,734.5576163199453,738.8864300819614,734.5576163199453,737.4002685546875,44024000.0,0.002277563042387465,0.029651394830609856,0.08806991420041688,0.0682599478760253,0.10920253441961103,0.3233551994546029,713.8838714599609,683.072958984375,669.3833624267578,1,1,14.782544663981753,13.295779363447831,1,76.13792737705032,26.132950647147226,0.10201628154286448,1.8754025574785338,0.0,3.0730531140107447,1.0,0.0,0.0,0.0,0
2026-05-12,734.9964788307154,736.9414802248905,729.9494836014034,736.2831420898438,54185300.0,-0.0015149526145865622,0.019909573878506448,0.0759072925802009,0.06946191183315231,0.10643279005301642,0.32303607511583854,716.0642517089843,684.1435876464843,669.9141876220704,1,1,14.82925617605008,13.602474725968282,1,74.73058991461012,26.280584994909184,0.10152646682055994,1.9073235121921666,-0.0015149526145865622,3.1271653598637066,1.0,0.0,0.0,0.0,0
2026-05-13,736.5723674930287,741.9983910774667,733.5800764180441,740.4025268554688,44200200.0,0.00559483781461112,0.01155578437141025,0.06890237519469022,0.07569399448069425,0.09552817517678625,0.28787707474116386,718.1773071289062,685.4169641113281,670.4664010620118,1,1,15.025471032323821,13.887073987239392,1,76.45859226554109,26.84350159529916,0.09689197604279517,2.06299253237195,0.0,3.4077328314589725,1.0,0.0,0.0,0.0,0
2026-05-14,741.7391534739264,747.6040491923611,741.649357949993,746.2474975585938,45307600.0,0.0078943149045545,0.02267693605077592,0.0689059233985605,0.10119811682039792,0.1016545381086369,0.28952798170648175,720.4968322753906,686.7117492675782,671.056146850586,1,1,15.474235650652759,14.204506319922066,1,78.68576378173636,27.790311131081133,0.09689401952811334,2.7632301302686115,0.0,4.555924780249852,1.0,0.0,0.0,0.0,0
2026-05-15,739.8838927249178,741.5496453663399,736.0637780312098,737.2706298828125,60410800.0,-0.012029343756796207,0.0021013576114108368,0.05345897167712743,0.08718550491569155,0.08779711718646643,0.27238972148124807,721.9446014404297,687.9029919433593,671.6049649047851,1,1,14.933383891439007,14.350281834225456,1,68.03923940924692,27.78654537869586,0.11034681914943316,2.3656282091886562,-0.012029343756796207,3.9250789916273523,1.0,0.0,0.0,0.0,0
2026-05-18,737.9289136337939,739.5147938000424,731.5054597381557,736.751953125,47843900.0,-0.0007035093177317764,-0.0008791906612106715,0.04014696377099014,0.08467056224942549,0.10537441927739444,0.2653144270099079,723.4372589111329,689.2615173339843,672.162958984375,1,1,14.29808269893681,14.339842007167727,0,67.47118923129565,27.12644333556524,0.10512738873108132,2.3011722397724568,-0.01272439031910877,3.8118566316254943,1.0,0.0,0.0,0.0,0
2026-05-19,732.8919551385734,735.7545755811656,729.650306265128,731.8446044921875,54255900.0,-0.0066607880874933745,-0.006028302624256798,0.0352890691712795,0.07204515153509217,0.09819166507455912,0.24897537088152322,724.9159484863281,690.4047180175781,672.7476486206054,1,1,13.245929079413713,14.121059421616923,0,62.18157750910105,26.254585054940407,0.10849044509747127,1.9714573133003275,-0.019300423939144107,3.243462442666939,1.0,0.0,0.0,0.0,0
2026-05-20,733.8195334397973,739.9636778498481,732.0042028263388,739.3452758789062,45768000.0,0.010248994582563453,-0.0014279408000573701,0.05279225934631526,0.08589651658678332,0.11988021879456645,0.2603973340422576,726.4140869140625,691.7196179199219,673.3231097412109,1,1,12.86898559548672,13.870644656390883,0,66.50407997693375,25.867463955050987,0.10805283242745863,2.3087742666955777,-0.009249239296974077,3.867048920973487,1.0,0.0,0.0,0.0,0
2026-05-21,736.7419902854853,742.9559620700644,735.1361419849363,740.8114624023438,43332200.0,0.0019830877010671433,-0.007284493648601065,0.04430466603507699,0.08023773061214179,0.13160374227290084,0.2671573215446985,728.1231811523437,693.0807507324218,673.9217263793945,1,1,12.543965145898028,13.605308754292313,0,67.29107481151684,25.793736333620657,0.10440750039348393,2.173462020669044,-0.007284493648601065,3.6122911837939036,1.0,0.0,0.0,0.0,0
2026-05-22,744.3224328967863,747.015507083493,742.566945697205,743.7239990234375,41762000.0,0.003931549076803931,0.008753053328125482,0.052494860901207696,0.09567305690755568,0.13168081502887818,0.29394315821263595,729.7041076660156,694.7044494628906,674.5111190795899,1,1,12.37870742843404,13.35998848912066,0,68.85643797243448,26.094404098948495,0.10226647299308932,2.589600828375123,-0.003381583916076236,4.307187371292364,1.0,0.0,0.0,0.0,0
2026-05-26,748.0827892360243,750.1973368284331,746.4469887578754,748.6613159179688,41123600.0,0.006638641352187502,0.016164684385910455,0.05133487772834733,0.09498794457530879,0.15682624670311984,0.30201926523673195,731.4705596923828,696.5018957519532,675.127819519043,1,1,12.502024155016784,13.188395622299884,0,71.35876924294823,26.647833901807452,0.10161282742493111,2.573962013473986,0.0,4.276343711846823,1.0,0.0,0.0,0.0,0
2026-05-27,748.9505199197505,749.4492351039673,746.2973210478585,748.5316162109375,42106300.0,-0.0001732421647460125,0.022801304561545166,0.04934494349219953,0.08563730637097011,0.14521815930149584,0.3107404810282137,733.4040802001953,698.1626599121093,675.7194915771485,1,1,12.445820198872411,13.03988053761439,0,71.19693497288273,27.135243499507894,0.1019850872942224,2.3472504386368,-0.0001732421647460125,3.8553793140418358,1.0,0.0,0.0,0.0,0
2026-05-28,748.3221518516883,753.2095851254732,747.3047533704411,752.6609497070312,41562600.0,0.005516578600909927,0.018010088469552876,0.06029311545311633,0.0977235556545426,0.13483268907172485,0.2911281249918203,735.5495513916015,699.8709985351562,676.338041381836,1,1,12.589358572534593,12.949776144598433,0,73.2750327215892,27.919255645222187,0.09907299724812423,2.662109882583573,0.0,4.399500532315396,1.0,0.0,0.0,0.0,0
2026-05-29,753.9576670103595,756.1320579864754,752.7507543048832,754.5361328125,55075700.0,0.0024914048034492264,0.018526536246684433,0.06309899352190285,0.10576826319716193,0.12705887823074025,0.30187651975563856,737.435693359375,701.8030505371094,676.9324877929688,1,1,12.70793619481401,12.901408154641548,0,74.18585454063927,28.891074600671185,0.09849763823158578,2.875928759610913,0.0,4.7616721180607025,1.0,0.0,0.0,0.0,0
2026-06-01,753.4189990020213,758.3264003155792,752.7507376917755,756.5908203125,43634900.0,0.0027231134609038143,0.017300532598057305,0.055492172394893124,0.10814928817675762,0.12237975237351573,0.30028899893876737,739.3253234863281,703.808623046875,677.526328125,1,1,12.819925799792827,12.885111683671806,0,75.18386958288033,29.971797488726335,0.09513815196699885,2.9360113948938493,0.0,4.868865522916111,1.0,0.0,0.0,0.0,0
2026-06-02,755.0847737682097,758.4461093852723,754.805464031348,757.6182250976562,31581900.0,0.0013579397972762752,0.01196390008305026,0.05400682189289263,0.1195219346288039,0.11780242548601882,0.30351283668758566,741.3979858398437,706.0229187011719,678.1250088500976,1,1,12.843529139264092,12.876795174790264,0,75.68997984316275,30.985329794389585,0.09523062878957954,3.2556803484137338,0.0,5.380860443531616,1.0,0.0,0.0,0.0,0
2026-06-03,756.2018667594974,756.8501599793441,751.6336185743088,752.3018798828125,51402500.0,-0.00701718232049986,0.0050368796590851694,0.05045890676615716,0.10387789319039498,0.11504932665325551,0.28711549325778507,742.9175689697265,707.9950378417968,678.7045748901368,1,1,12.291560865138422,12.759748312859896,0,67.96571362555713,31.24032130178154,0.0986248469787301,2.8451873933962917,-0.00701718232049986,4.676567930075114,1.0,0.0,0.0,0.0,0
2026-06-04,750.1673635570705,756.3614281257201,749.5389775481502,755.1445922851562,49923000.0,0.0037786857621391334,0.0032998159119213,0.04603671509870377,0.11426165768577623,0.11719349705994087,0.28465302251381774,744.0775817871094,710.0678979492187,679.2990472412109,1,1,11.945801401949097,12.596958930677738,0,69.74374124593305,31.0422460763261,0.0966333918872457,3.1227781035940367,-0.003265012285285418,5.144043526095795,1.0,0.0,0.0,0.0,0
2026-06-05,750.3768677170906,750.8855669656407,733.6400171295905,735.65478515625,93989400.0,-0.025809371248925683,-0.02502378194384225,0.005069305186981898,0.09992005869662823,0.08460362684928868,0.2518333284345562,744.3753143310547,711.678349609375,679.8133291625977,1,1,9.984030297692016,12.074373204080596,0,49.470305921403785,29.2690368294823,0.1285125994702124,2.6260458378262124,-0.028990115620007972,4.498386785871796,1.0,0.0,0.0,0.0,0
2026-06-08,741.4498108327123,743.4247643242134,736.2931129658897,737.3204345703125,49319100.0,0.002264172608771542,-0.025470023194608782,0.010443057271074085,0.09283725612518579,0.08626524268247837,0.2607606440679453,744.4551055908203,713.5561108398438,680.3443463134765,1,1,8.466124339664248,11.352723431197328,0,50.7869344543428,27.622485385984483,0.128093746094825,2.4637886174793224,-0.02679158163694828,4.179520024683728,1.0,0.0,0.0,0.0,0
2026-06-09,741.7191759970133,744.9807928982774,720.7332622187009,735.1560668945312,87683500.0,-0.0029354505508077944,-0.02964838682468296,-0.0007727653434778103,0.09138325486326138,0.08102317763525035,0.24428204284286625,744.3428955078125,715.61001953125,680.8772009277344,1,1,7.0077456196124785,10.48372786888036,0,49.00025334607947,27.664826784205992,0.12542310540249418,2.425842226376384,-0.02964838682468296,4.114061095329612,1.0,0.0,0.0,0.0,0
2026-06-10,731.5054857614351,736.4826536495077,723.4661992814284,723.56591796875,60341300.0,-0.015765562508027298,-0.03819738150666163,-0.018760978502290193,0.07552691492744557,0.06718638599422433,0.2235626531594439,743.7070343017579,717.4744165039062,681.3038400268555,1,1,4.8607105756963165,9.35912441024355,0,40.735802783739175,27.704143796840253,0.13637791205113,1.9844214308911459,-0.04494652583696357,3.400210933810722,1.0,0.0,0.0,0.0,0
2026-06-11,726.8873842592473,738.0984921563339,722.5485255148498,735.8642578125,86330500.0,0.016996847886747934,-0.025531977146670326,-0.0005689173816404436,0.11067301456282053,0.08626256805358756,0.23734384260720298,743.4801208496094,719.2183239746093,681.8060150146484,1,1,4.104232046480661,8.308145937490973,0,50.31230045832624,27.48903873342002,0.14969449930859755,2.8366431143206663,-0.028713627212904158,4.982483324729957,1.0,0.0,0.0,0.0,0
2026-06-12,738.8066884479139,742.5270843334097,733.1412911200548,739.843994140625,57079500.0,0.005408247901529384,0.005694531006802617,-0.0007543635989680775,0.12303634774647465,0.08494185409570432,0.24759419607877042,743.159945678711,720.9440783691406,682.3147863769532,1,1,3.78224940678615,7.402966631350009,0,52.96118579798495,26.62122288160406,0.1496082435834398,3.13940254997421,-0.02346066972549421,5.539078820650705,1.0,0.0,0.0,0.0,0
2026-06-15,749.9179969688896,754.7356026867302,749.8282623277308,752.890380859375,60176400.0,0.01763396989375332,0.021116933098614288,0.008901716015817795,0.13132657901485079,0.10151053052966885,0.2645681012035348,743.9409332275391,722.9189904785156,682.8815197753906,1,1,4.527618650609156,6.827897035201839,0,60.41192389552795,25.12449858960059,0.15955220522787322,3.284773233247195,-0.006240404575367564,5.912303849498119,1.0,0.0,0.0,0.0,0
2026-06-16,752.6111046530555,753.4988323298886,747.9531216783239,748.4019775390625,67093100.0,-0.005961562844234103,0.018017821304916914,0.015098048403229258,0.12163160212386859,0.10684458405829478,0.27124212110030954,744.5234344482421,724.7422937011719,683.4144869995117,1,1,4.701951341435802,6.402707896448632,0,57.06315612107501,23.513955688966746,0.15487868535571275,3.0454036313560287,-0.01216476485555218,5.4758373731508785,1.0,0.0,0.0,0.0,0
2026-06-17,749.3594421826946,750.217278570044,737.3204502885575,739.0560302734375,85945200.0,-0.012487870885051433,0.02140801815012594,0.0031273444728101563,0.12329892538514708,0.09467629796415267,0.2435355876447216,744.8840057373047,726.3728942871094,683.9198620605468,1,1,4.039407641077105,5.930047845374327,0,50.75429070917771,22.76051924247955,0.16151867907602652,3.094934344498407,-0.02450072372774048,5.550900028479012,1.0,0.0,0.0,0.0,0
2026-06-18,747.760009765625,748.22998046875,743.8599853515625,746.739990234375,80875700.0,0.010396992441959574,0.014779536179954311,0.020353208387076993,0.13778167787111695,0.1090880840494981,0.2672938610052409,745.2537414550782,727.8222351074219,684.4872952270508,1,1,4.087253027810107,5.561488881861484,0,55.14516669790305,22.060899685027156,0.16319166796412188,3.4138301184449573,-0.014358465125200781,6.202911478990071,1.0,0.0,0.0,0.0,0
2026-06-22,747.7000122070312,750.1799926757812,743.1300048828125,744.3900146484375,46628100.0,-0.003146979693962715,0.0061445663461701105,0.006823251509295414,0.15069725383828803,0.1178987098883566,0.2634960074698651,745.4326690673828,729.1467785644531,685.0258184814453,1,1,3.890697907679396,5.227330687025066,0,53.571968923699046,21.15931962501581,0.16020680412437513,3.7820617670455694,-0.01746025902097803,6.78436886623044,1.0,0.0,0.0,0.0,0
2026-06-23,733.8099975585938,739.6300048828125,732.2999877929688,733.5800170898438,66846800.0,-0.014521954010491611,-0.0256483071911342,-0.009761519198217439,0.12220375169208575,0.09340792551819632,0.24807878644828074,744.9254699707031,730.2640979003907,685.4836868286133,1,1,2.8300273056643164,4.747870010752917,0,46.93834868931452,21.340027942827707,0.16812304959819419,3.0669134359634103,-0.03172865595295571,5.501595465077392,1.0,0.0,0.0,0.0,0
2026-06-24,735.1699829101562,739.9500122070312,730.8400268554688,733.239990234375,57439500.0,-0.0004635170636431152,-0.020259149173474933,-0.01409663907958969,0.12546155675150228,0.0830846670913632,0.23529863597303513,744.1544036865234,731.242158203125,685.9491519165039,1,1,1.939641901875234,4.18622438897738,0,46.74228586667691,21.62956799761964,0.16737960834067653,3.1478343057265517,-0.032177466243158204,5.648261384026858,1.0,0.0,0.0,0.0,0
2026-06-25,738.9099731445312,739.3699951171875,729.5999755859375,734.2999877929688,53934400.0,0.0014456352254532678,-0.0064352935172034,-0.019182676892275263,0.12084245803352167,0.07793499169380214,0.22356732550307212,743.442822265625,732.0746472167968,686.4120541381836,1,1,1.3045005286305695,3.6098796169080183,0,47.478795531520255,22.005116167387072,0.16549712503589478,3.0441470061764453,-0.030778347896371905,5.440310218798985,1.0,0.0,0.0,0.0,0
2026-06-26,728.9500122070312,736.530029296875,716.5800170898438,728.989990234375,71034000.0,-0.007231373616869652,-0.02376998718714518,-0.02610661400714387,0.13297064426888427,0.06527132248948964,0.21403904799794593,742.2592742919921,732.6916186523438,686.8409884643555,1,1,0.3684269918857126,2.9615890919035572,0,44.18254087917557,23.317824415083045,0.16692268821236506,3.411853278921579,-0.037787151780292905,5.986319432658548,1.0,0.0,0.0,0.0,0
2026-06-29,736.530029296875,741.5599975585938,732.0900268554688,741.0,58035200.0,0.016474862380159383,-0.004554083990552349,-0.015492964942010357,0.17161442488034684,0.07902585928693462,0.2244603538713401,741.5824676513672,733.5144787597657,687.3206759643555,1,1,0.5889009031824344,2.487051454159333,0,52.25622160060904,23.82161619445234,0.17652376492832655,4.37669578233908,-0.021934827525452172,7.72605692207015,1.0,0.0,0.0,0.0,0
2026-06-30,741.2899780273438,748.02001953125,740.8900146484375,746.77001953125,55626000.0,0.007786800986842035,0.017980318621180214,-0.010292566443839024,0.18469846304897852,0.08753830580861655,0.22789428396116618,741.0914276123046,734.28357421875,687.8024099731446,1,1,1.2152122105011358,2.2326836054276935,0,55.58047430653106,23.45331721873307,0.17866422241626498,4.682958540187132,-0.014318828675231376,10.0,1.0,0.0,0.0,0.0,0
