,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-08-14,64.26510085418775,64.99380140340597,64.23515561250922,64.7741928100586,48300,0.0104328252020666,0.0677965579430239,-0.0237702154629606,,,62.7662857055664,63.14846481323242,,0,0,-0.0911623726758819,-0.3397455599791725,1,58.56769950371656,25.085763888885,0.2597635771596712,,-0.0237702154629606,,0.1216316945774054,0.0141299216519543,,0,,
2024-08-15,65.45298189965233,66.19665509645233,65.45298189965233,65.87223052978516,61100,0.0169517777388041,0.0577015426214029,0.0132043902212337,,,62.85362968444824,63.28092033386231,,0,0,0.1522672362089281,-0.2413430007415524,1,62.73339421887904,24.22247066232432,0.2571024645250335,,-0.007221385133488,,0.1216091572402957,0.020294053998543,,0,,
2024-08-16,65.61269876957634,66.30146218720851,65.58274591161079,66.16171264648438,53100,0.0043946001884409,0.0482365779705571,0.0317559539885483,,,62.98489475250244,63.393621826171874,,0,0,0.3643457910980032,-0.1202052423736412,1,63.76766412606196,23.489626302487224,0.2519027158896205,,-0.0028585200455155,,0.1218703500814254,0.0286848060520314,,0,,
2024-08-19,66.0818519116626,66.97026294760569,66.0818519116626,66.92035675048828,60800,0.0114665124837003,0.0663273679488536,0.0532599401922069,,,63.15059833526611,63.521895294189456,,0,0,0.5868707322439164,0.0212099525498702,1,66.39951134037092,23.243550145023494,0.2509081645353879,,0.0,,0.1221003178171721,0.0332714751717608,,0,,
2024-08-20,67.05012578777676,67.53825152845297,67.05012578777676,67.19985961914062,93900,0.004176649411695,0.0482715578912842,0.0564971609102213,,,63.29833393096924,63.65535972595215,,0,0,0.7768221744331356,0.1723323969265233,1,67.34075770299526,23.361861900694727,0.250903707394889,,0.0,,0.1228100184638475,0.048838956589198,,0,,
2024-08-21,67.32963110515112,67.47936495036369,66.95730325007776,67.45940399169922,68100,0.0038622755170856,0.0414549539739481,0.0500311136550943,,,63.55188102722168,63.77685279846192,,0,0,0.9374962494643172,0.325365167434082,1,68.23072700121944,23.377384371113013,0.2495465200729673,,0.0,,0.1228620950348703,0.0372200285460448,,0,,
2024-08-22,67.82872805727841,67.9744712107338,66.74067701229416,66.77062225341797,65600,-0.0102103146118219,0.0136383984025953,0.0702399136251517,,,63.748529052734376,63.88077865600586,,0,0,0.997751226569278,0.4598423792611212,1,63.30088087341395,23.704376132281883,0.2273802908420447,,-0.0102103146118219,,0.1225696316076122,0.0413972652791632,,0,,
2024-08-23,67.35957443296918,67.67900303684794,66.91037296090994,67.5991439819336,905800,0.0124084769701724,0.021726029722503,0.0757743382978046,,,63.968136405944826,63.98610832214356,,0,0,1.0996820590365814,0.5878103152162133,1,66.44181475452422,24.00801133908154,0.2292040706602265,,0.0,,0.1227858959192038,0.0303802819980905,,0,,
2024-08-26,67.55920954509989,67.90758569830813,67.04014095743345,67.08006286621094,68900,-0.0076788119663376,0.0023865102261502,0.0612759051585354,,,64.16827812194825,64.07706512451172,,1,0,1.1256022284158576,0.6953686978561422,1,62.81454872662777,24.443048479021503,0.2322848623439553,,-0.0076788119663376,,0.1221341871674839,0.030334159875264,,0,,
2024-08-27,66.99023570461108,67.43942958562633,66.7027476605562,67.28970336914062,55000,0.0031252281821472,0.0013369633583937,0.0667828140216484,0.0929978669318674,,64.37540817260742,64.1662279510498,,1,0,1.1498061365288663,0.7862561855906871,1,63.67701884000265,24.42741762950912,0.2315743565584141,1.962600913393393,-0.0045775818237531,,0.1223478886483058,0.0348681707412839,0.0278848470567065,1,,
2024-08-28,67.19985775442127,67.62909066400478,66.261532878639,66.78060913085938,106000,-0.0075657078689801,-0.0100622718357157,0.0575403563954597,0.091450578047836,,64.50417785644531,64.23343482971191,,1,0,1.1150546023781231,0.8520158689481744,1,60.03546646936271,23.882400773901956,0.2344855048539636,1.9305249968295275,-0.0121086570459084,,0.1221312426956233,0.026664683118398,0.0251935909765927,1,,
2024-08-29,66.67080318056273,67.99843140473634,66.67080318056273,66.9802474975586,66100,0.0029894660934886,0.0031394831598996,0.0432212869909427,0.124230985571005,,64.75023765563965,64.31042175292968,,1,0,1.0910460096904018,0.8998218970966199,1,60.977887827107,23.680249977330607,0.2289241069658202,2.6623551422699925,-0.0091553893720962,,0.1224853847414222,0.0291335929514113,0.0488850015085615,1,,
2024-08-30,67.51929448347236,67.76884835356674,66.83052336496236,67.45940399169922,32600,0.0071536984714499,-0.0020671857956029,0.0870195780681182,0.1307582799352291,,65.06267948150635,64.40677024841308,,1,0,1.098025596038141,0.9394626368849242,1,63.21972174710967,23.4925385233715,0.1892623664422507,2.785448315218941,-0.0020671857956029,,0.1221951351238402,0.0471589442974678,0.0545175351820657,1,,
2024-09-03,67.11002598273531,67.47936081373494,65.72249954355155,65.94210815429688,72400,-0.0224919840321898,-0.0169641270936742,0.077299408830235,0.1105260141853741,,65.36713523864746,64.4715754699707,,1,0,0.9699429761355988,0.9455587047350592,1,52.86300535006845,22.01210300775568,0.2017234409358291,2.318603467167622,-0.0245126747178865,,0.1219564657401819,0.0398726733808214,0.0582718110745179,1,,
2024-09-04,64.71430431613267,65.6276722942994,64.36493045951178,65.223388671875,65900,-0.0108992493952445,-0.0307077397254993,0.0897264345555921,0.1008268215153997,,65.62167987823486,64.52579788208008,,1,0,0.8012061160628008,0.9166881870006076,0,48.78602366482202,21.4621223612237,0.1867710871001975,2.1165199347121004,-0.0351447543580364,,0.1208746473282915,0.023328308080839,0.0523558349246671,1,,
2024-09-05,64.70431287523853,65.07365526327085,64.38488429653798,64.75422668457031,45600,-0.0071931556587,-0.0303438748562218,0.0768591214583325,0.0698467450215687,,65.82631378173828,64.56664596557617,,1,0,0.6224482909095173,0.8578402077823896,0,46.27702502555795,20.951426046586853,0.1908443408108169,1.5408763093089664,-0.0420851083280523,,0.1202977460158644,0.0230563862975647,0.0374183316079848,1,,
2024-09-06,64.25512752359514,64.67437616044083,62.8576244516638,62.94746398925781,82300,-0.0279018496215478,-0.0602085489225427,0.0376831028380535,0.0403390254518749,,65.8597541809082,64.57415267944336,,1,0,0.3311732181188063,0.752506809849673,0,38.14180619018934,21.567858608001387,0.2185811808518409,0.9066363969973376,-0.0688127055857242,,0.1189430466557926,-0.0039887800172553,0.0260548191178195,1,,
2024-09-09,63.43658530204959,63.80692539357808,63.09719192767841,63.33676528930664,51200,0.0061845430360032,-0.0611128835780977,0.0169899183975279,0.0464279423030442,,65.87073459625245,64.55758247375488,,1,0,0.1302475728522694,0.6280549624501923,0,40.56621910648767,22.140260272172025,0.2000257605875801,1.0249258375574253,-0.0630537376888398,,0.1183535450819976,-0.0123430134841129,0.0193920626142496,1,,
2024-09-10,63.546387796297886,63.84585163391236,62.97740536246359,63.78596115112305,43500,0.0070921819225309,-0.0326975746381764,0.0105962340618006,0.039117382910037,,65.92214279174804,64.54101211547851,,1,0,0.0071761808042793,0.5038792061210097,0,43.32632234037845,22.752005928572444,0.1961549119287653,0.8866895741739852,-0.0564087443448936,,0.1186760162224484,-0.0184995514709256,0.0109944093256886,1,,
2024-09-11,63.636229433319855,64.64442908303444,62.68792407626505,64.54460906982422,67200,0.0118936503426476,-0.0104069968744736,0.0284715510607491,0.0482389288473614,,65.94410362243653,64.53781799316407,,1,0,-0.028810132052655,0.3973413384862767,0,47.74046828604981,22.360771871709268,0.1985200968302898,1.0613087583693654,-0.0451859998837518,,0.1188680328505506,-0.0107625485103022,0.0119438009665391,1,,
2024-09-12,64.68436740953868,65.59273955381673,64.61948096502601,65.403076171875,59700,0.0133003687592574,0.0100201874151837,0.0202429727999855,0.0492585341869615,,65.97554779052734,64.54560424804687,,1,0,0.0118054900270436,0.3202341687944301,0,52.27068105135624,21.02459814141313,0.1899481568226969,1.0801089815620373,-0.0324866215857039,,0.11944293315151,-0.0108705618135227,0.0127170717524758,1,,
2024-09-13,65.54282399921428,66.31144647319704,65.54282399921428,66.16171264648438,51300,0.0115994005024431,0.0510624011441522,0.0214208742128905,0.0580419140595664,,65.99002189636231,64.56177520751953,,1,0,0.1040103202289657,0.2769893990813372,0,55.90820306418297,19.90287726316374,0.1907177201999222,1.2446029954093696,-0.0212640464180047,,0.1202006231397345,-0.0117656129238604,0.0179342479621935,1,,
2024-09-16,65.97205370772957,66.66082478724648,65.96706537229078,66.59095001220703,43400,0.0064877003413765,0.0513790798762152,0.0109108113789602,0.0598327949803887,,66.01148376464843,64.58393569946288,,1,0,0.2093064263966226,0.2634528045443943,0,57.864854110923474,19.154533023507216,0.183034499503354,1.278111535542452,-0.0149143008378332,,0.1208020226269725,-0.0066371203586942,0.0187727792786229,1,,
